Probability,Customer 0 demand,Customer 1 demand,Customer 2 demand,Customer 3 demand,Customer 4 demand,Customer 5 demand,Customer 6 demand,Customer 7 demand,Customer 8 demand,Customer 9 demand,Customer 10 demand,Customer 11 demand,Customer 12 demand,Customer 13 demand,Customer 14 demand,Customer 15 demand,Customer 16 demand,Customer 17 demand,Customer 18 demand,Customer 19 demand,Customer 20 demand,Customer 21 demand,Customer 22 demand,Customer 23 demand,Customer 24 demand,Customer 25 demand,Customer 26 demand,Customer 27 demand,Customer 28 demand,Customer 29 demand,Customer 30 demand,Customer 31 demand,Customer 32 demand,Customer 33 demand,Customer 34 demand,Customer 35 demand,Customer 36 demand,Customer 37 demand,Customer 38 demand,Customer 39 demand,Customer 40 demand,Customer 41 demand,Customer 42 demand,Customer 43 demand,Customer 44 demand,Customer 45 demand,Customer 46 demand,Customer 47 demand,Customer 48 demand,Customer 49 demand,Customer 50 demand,Customer 51 demand,Customer 52 demand,Customer 53 demand,Customer 54 demand,Customer 55 demand,Customer 56 demand,Customer 57 demand,Customer 58 demand,Customer 59 demand,Customer 60 demand,Customer 61 demand,Customer 62 demand,Customer 63 demand,Customer 64 demand,Customer 65 demand,Customer 66 demand,Customer 67 demand,Customer 68 demand,Customer 69 demand,Customer 70 demand,Customer 71 demand,Customer 72 demand,Customer 73 demand,Customer 74 demand,Customer 75 demand,Customer 76 demand,Customer 77 demand,Customer 78 demand,Customer 79 demand,Customer 80 demand,Customer 81 demand,Customer 82 demand,Customer 83 demand,Customer 84 demand,Customer 85 demand,Customer 86 demand,Customer 87 demand,Customer 88 demand,Customer 89 demand,Customer 90 demand,Customer 91 demand,Customer 92 demand,Customer 93 demand,Customer 94 demand,Customer 95 demand,Customer 96 demand,Customer 97 demand,Customer 98 demand,Customer 99 demand,Customer 0 per-unit-recourse dedicated cost,Customer 1 per-unit-recourse dedicated cost,Customer 2 per-unit-recourse dedicated cost,Customer 3 per-unit-recourse dedicated cost,Customer 4 per-unit-recourse dedicated cost,Customer 5 per-unit-recourse dedicated cost,Customer 6 per-unit-recourse dedicated cost,Customer 7 per-unit-recourse dedicated cost,Customer 8 per-unit-recourse dedicated cost,Customer 9 per-unit-recourse dedicated cost,Customer 10 per-unit-recourse dedicated cost,Customer 11 per-unit-recourse dedicated cost,Customer 12 per-unit-recourse dedicated cost,Customer 13 per-unit-recourse dedicated cost,Customer 14 per-unit-recourse dedicated cost,Customer 15 per-unit-recourse dedicated cost,Customer 16 per-unit-recourse dedicated cost,Customer 17 per-unit-recourse dedicated cost,Customer 18 per-unit-recourse dedicated cost,Customer 19 per-unit-recourse dedicated cost,Customer 20 per-unit-recourse dedicated cost,Customer 21 per-unit-recourse dedicated cost,Customer 22 per-unit-recourse dedicated cost,Customer 23 per-unit-recourse dedicated cost,Customer 24 per-unit-recourse dedicated cost,Customer 25 per-unit-recourse dedicated cost,Customer 26 per-unit-recourse dedicated cost,Customer 27 per-unit-recourse dedicated cost,Customer 28 per-unit-recourse dedicated cost,Customer 29 per-unit-recourse dedicated cost,Customer 30 per-unit-recourse dedicated cost,Customer 31 per-unit-recourse dedicated cost,Customer 32 per-unit-recourse dedicated cost,Customer 33 per-unit-recourse dedicated cost,Customer 34 per-unit-recourse dedicated cost,Customer 35 per-unit-recourse dedicated cost,Customer 36 per-unit-recourse dedicated cost,Customer 37 per-unit-recourse dedicated cost,Customer 38 per-unit-recourse dedicated cost,Customer 39 per-unit-recourse dedicated cost,Customer 40 per-unit-recourse dedicated cost,Customer 41 per-unit-recourse dedicated cost,Customer 42 per-unit-recourse dedicated cost,Customer 43 per-unit-recourse dedicated cost,Customer 44 per-unit-recourse dedicated cost,Customer 45 per-unit-recourse dedicated cost,Customer 46 per-unit-recourse dedicated cost,Customer 47 per-unit-recourse dedicated cost,Customer 48 per-unit-recourse dedicated cost,Customer 49 per-unit-recourse dedicated cost,Customer 50 per-unit-recourse dedicated cost,Customer 51 per-unit-recourse dedicated cost,Customer 52 per-unit-recourse dedicated cost,Customer 53 per-unit-recourse dedicated cost,Customer 54 per-unit-recourse dedicated cost,Customer 55 per-unit-recourse dedicated cost,Customer 56 per-unit-recourse dedicated cost,Customer 57 per-unit-recourse dedicated cost,Customer 58 per-unit-recourse dedicated cost,Customer 59 per-unit-recourse dedicated cost,Customer 60 per-unit-recourse dedicated cost,Customer 61 per-unit-recourse dedicated cost,Customer 62 per-unit-recourse dedicated cost,Customer 63 per-unit-recourse dedicated cost,Customer 64 per-unit-recourse dedicated cost,Customer 65 per-unit-recourse dedicated cost,Customer 66 per-unit-recourse dedicated cost,Customer 67 per-unit-recourse dedicated cost,Customer 68 per-unit-recourse dedicated cost,Customer 69 per-unit-recourse dedicated cost,Customer 70 per-unit-recourse dedicated cost,Customer 71 per-unit-recourse dedicated cost,Customer 72 per-unit-recourse dedicated cost,Customer 73 per-unit-recourse dedicated cost,Customer 74 per-unit-recourse dedicated cost,Customer 75 per-unit-recourse dedicated cost,Customer 76 per-unit-recourse dedicated cost,Customer 77 per-unit-recourse dedicated cost,Customer 78 per-unit-recourse dedicated cost,Customer 79 per-unit-recourse dedicated cost,Customer 80 per-unit-recourse dedicated cost,Customer 81 per-unit-recourse dedicated cost,Customer 82 per-unit-recourse dedicated cost,Customer 83 per-unit-recourse dedicated cost,Customer 84 per-unit-recourse dedicated cost,Customer 85 per-unit-recourse dedicated cost,Customer 86 per-unit-recourse dedicated cost,Customer 87 per-unit-recourse dedicated cost,Customer 88 per-unit-recourse dedicated cost,Customer 89 per-unit-recourse dedicated cost,Customer 90 per-unit-recourse dedicated cost,Customer 91 per-unit-recourse dedicated cost,Customer 92 per-unit-recourse dedicated cost,Customer 93 per-unit-recourse dedicated cost,Customer 94 per-unit-recourse dedicated cost,Customer 95 per-unit-recourse dedicated cost,Customer 96 per-unit-recourse dedicated cost,Customer 97 per-unit-recourse dedicated cost,Customer 98 per-unit-recourse dedicated cost,Customer 99 per-unit-recourse dedicated cost,
0.001,4.6747395125408815,2.4639264683658606,3.9930339431141704,4.186338372173432,5.224872482979887,4.15180519553062,4.211540250327304,5.263145367017119,4.219238522545762,4.9503763395591065,6.4393906419827225,2.2694413703995497,6.007908908551499,5.762339080329959,3.9854133673217125,5.731750571918058,4.0452801879787925,3.032982379682398,4.367299752231171,5.923766083917719,3.4914800486163107,5.540073808033201,1.4391949307654992,4.202794625225251,2.65991639690076,3.462238588137616,4.678730932497601,2.3922867762438838,3.7176174986103456,3.257731398514762,1.4156643117628032,3.556942884823571,5.921730119214437,4.987453203478495,4.454103151369846,1.6818320933646485,4.88594336251737,5.486478301599238,1.9295049238865922,4.449268993398498,3.0550881774121947,5.664099701010678,1.1011238947052724,2.078738753821864,2.258482205699315,2.5803514543052204,4.969163940517508,5.317341257639559,3.258054597850444,2.9445001891272806,3.125066133187446,4.543297977626982,5.843121176347049,5.962567327202931,3.582985897651732,2.324156129430317,1.896805128148137,3.299484547355568,4.029543540440306,4.416040309290729,4.58189463959819,3.2790765655016694,2.1235184873697586,5.049577969636244,3.6604600314634888,4.865878775578145,3.8945685481749113,5.994306451740721,3.4645322561392065,3.9835140840770666,4.8705721339619235,5.326634998446522,5.315480971083609,2.773849114855457,3.93217081961872,6.159284214853376,2.70064321391556,2.7924630071606265,5.23442535578797,3.4574345387625978,3.7481186051863684,1.7178551641418556,4.885683740207279,2.7425028203626525,4.588964202251299,5.307628631133243,5.465096079184537,5.85772754006336,1.8973459489742095,2.7058174588733377,4.824326273375703,2.272049817707673,2.9612714485730045,4.070386095397762,3.781814750461707,3.531725339809911,3.3835039398189632,4.427015185630969,4.041624260366877,3.350366242049878,140,122,109,100,136,133,131,112,106,128,133,137,128,139,136,107,106,137,121,120,124,133,106,128,125,121,103,116,123,133,130,121,126,100,125,118,137,108,111,121,114,125,104,120,135,117,131,138,134,100,120,140,133,117,120,116,132,133,109,114,115,106,140,121,136,130,110,110,124,129,110,112,110,131,120,112,124,112,116,138,115,125,116,102,118,103,124,135,111,115,123,123,107,104,121,106,134,123,108,102
0.001,3.5611794839118964,4.133253489922135,3.191180992742381,3.9155248498033974,2.1172039392126267,3.4438592586200665,5.278203433185201,1.549905254704338,4.707202597478638,5.432545248233261,3.7943837937652463,3.582592131567626,4.3365689095432955,3.41199749660398,3.4596397097618765,6.813629877725889,5.858824275745498,5.8056231960596785,4.905165781717078,4.743968395458754,2.934757059925637,5.198552843106079,5.268170948139703,2.1470761719882496,4.260145386109787,5.980266385116127,4.354516758364504,3.6942678782229796,4.053865688957137,2.0532410056672346,3.5940871923103894,4.2682442688211415,2.1232102484309223,4.174575212457221,5.016169869741727,3.608241923380014,3.6340986714195918,3.3074864711159377,2.4372870109391496,5.025572231106139,4.024371275285816,4.481746917113922,3.7675784462279918,5.744181845706324,5.307230935249471,4.441572984694889,4.759341291861269,3.4936236741224116,2.8793552381145813,2.5049676391204088,3.647142839145398,3.966961291291105,3.276394601028261,4.245324258168313,4.965193773838529,6.274837231093136,4.426318509481166,3.2475582381329007,3.4752061800511087,2.4064054745232726,3.012839130516406,4.435702532349158,1.325183661742575,5.047769867571982,3.570561330920917,4.615478808764338,2.250085912322113,3.153352661386539,3.933170862591445,3.7199175514072698,3.29057391522097,6.211867316107429,3.083064327954764,4.480761385913945,4.922997866282006,4.805723971431748,1.8949057223110255,3.7051375012150847,4.476393696281811,4.744307858704889,1.2917114372122973,5.247870640449131,4.120887164199726,6.244903262486739,3.657203728229309,5.173552766397734,4.113506477062316,4.691210572674638,1.7755568790516707,4.888811554209661,5.414057320053846,4.524052890850741,3.487922129162123,6.448236750265933,4.5337094531624125,2.734510081316429,2.7228354347206847,4.0303577903200685,3.455049990115465,3.8083925735004205,103,134,131,107,130,113,110,107,126,133,125,133,140,133,125,133,106,140,139,112,137,110,122,118,126,120,118,116,116,139,125,105,105,122,117,101,106,136,122,115,119,117,113,118,123,103,124,137,121,125,137,108,119,118,134,106,104,104,104,136,135,134,114,127,130,132,125,124,127,118,119,134,110,140,120,108,132,132,128,112,126,107,123,133,110,108,137,107,116,129,137,130,130,124,110,139,121,100,111,112
0.001,2.7151225101074377,4.624336462753902,4.398001245341767,2.8417821296856225,4.0820055416057786,4.572150072993384,3.5330668570655814,3.2515555433124774,2.702010808360789,5.525380754498091,3.2424201572254603,5.553135041194905,3.1705817837719783,5.540124448123181,4.394723822668038,5.316247589529307,3.66558593985333,5.917705864022777,4.439696579229671,5.508543312784426,3.0404033866602336,3.9130471323846656,3.009931036104753,1.2570616369117116,2.120654849571435,4.822057386297489,2.643414242207184,1.8813946490222377,4.884929891041317,2.337119997007438,4.722413323332717,5.661134623641739,4.448837299199985,1.7889309309818633,5.583952857099204,4.037133593766269,3.0194416972814273,3.3053494346602466,1.7625505732880151,4.178581256478752,3.355227144266044,2.9871636291397827,2.966910677899216,2.753441414883455,5.470493206044143,4.622066793104867,3.1014673367537533,6.153782761496207,6.2180178026176565,2.6632938070744885,1.6379224438440598,4.7136423705761885,2.9817048271837505,2.6309985233167055,6.5103949924808315,3.030971350321253,4.756738370790913,3.9934925808837383,3.6985309830775637,4.450658816637615,6.150020493568497,3.586718455129317,4.666877038774226,3.969529558733402,3.839557664533686,3.694958856637165,5.904771220679756,5.136424378065338,3.669351275621139,2.969300350401471,5.379396510856577,4.6176824138159445,4.636165183989247,3.787411836823294,5.335100721909674,5.522335627172344,2.2259561139271415,4.431056933076902,1.2769341207980422,4.877791488774802,2.5841211504674133,5.139257106723747,4.659548572422099,2.1755156392923753,3.975989580074129,5.046347413633015,3.264524829419897,3.816189978482026,5.947740079125503,2.849276296589526,4.843148656910647,5.846759375302103,5.801445230378778,2.207286842138817,4.9388771515026395,6.7014631906539455,1.1927869341211086,4.180310647109831,3.2490377055579795,1.5504845633463722,126,111,110,124,137,127,106,111,102,105,120,131,127,109,105,133,116,139,102,128,136,113,127,120,132,118,114,129,134,128,113,130,101,113,136,118,111,125,136,135,123,107,117,110,133,137,124,109,137,110,125,129,102,110,100,116,106,116,108,101,121,126,127,111,108,121,112,104,136,104,104,130,108,113,133,105,137,120,120,113,104,117,138,118,109,111,126,115,121,139,106,116,128,114,135,114,112,140,101,136
0.001,4.209753278613192,3.932462422275779,2.082028212177087,1.741520456008519,1.3457911552209496,3.450731489097222,3.808269330480849,4.1167292399920905,5.015830018643674,5.26799621525039,5.250721226350372,3.8228268697218386,2.4712167275304844,3.3486409477966417,4.7204246945676225,4.850799545027508,6.466515477092312,6.556028222196456,2.9511432149888397,1.9225824953175006,4.490665075940481,4.662900133649029,5.574112192363833,5.1767027702502695,4.919499616993433,2.656689016640221,3.917637894391855,3.288520703413153,4.70825923355129,4.086839264384962,5.528636242978762,4.033028948003157,4.309719669115458,3.333709490090111,1.046507358160432,3.55885340778391,5.562597499358935,3.7026399008917186,4.5340852629918995,4.335759961383653,4.385371991341863,2.8046057187299365,6.325717539477706,1.6839822837261857,1.781936662015103,4.980174497942505,5.667897948267216,3.4998454349588366,2.6526288571412353,3.495899541553916,3.3503238007619176,2.988886446246186,3.3264152011861556,3.901240911728234,5.003035510748276,3.785817097162802,5.351545876290627,3.7921199795482505,5.273977349561317,3.2785406591771697,4.876344146875841,3.595659372601637,2.4074880763821103,5.335527165661721,5.863483045493551,5.325660613681895,2.7677887741626788,4.497959910396762,5.549478436576054,5.482938442714088,4.129910939921609,4.403954317822407,4.0280976956660375,2.791344677272054,5.048419107203268,4.6786075783882985,2.858515538244064,4.316286441913637,2.5474747139503533,3.2666935500001957,3.296704844383788,3.0579108259229466,3.062721957792853,4.31743440966858,3.7609691668020164,4.814266250141656,6.548897882239044,5.542679330004411,5.3915476630850225,4.93585057499314,3.1921687620853425,2.019419583499171,3.239928924134258,3.1135345154581513,5.151928436045022,4.0469611197887465,5.311924903671722,4.970438772555024,3.040332653586533,3.3173065600034692,117,114,124,122,129,122,129,134,133,140,108,134,108,134,125,100,120,124,135,102,132,118,105,131,113,118,135,140,104,129,132,139,138,124,116,115,130,128,133,139,107,121,140,113,114,119,127,128,116,136,116,104,129,137,114,131,106,105,133,116,131,117,140,120,105,102,110,107,108,139,115,122,120,131,101,106,110,103,129,115,109,135,117,100,129,124,110,120,138,109,129,109,100,124,124,116,130,136,139,136
0.001,1.9194672935337618,3.6866776331227413,5.5457615996657,5.442335515763322,3.026018017676292,5.258599978357645,3.94812475796983,3.170438299083326,4.914334276364476,3.1645795731322717,4.962881280468497,6.877439912567655,4.755619486447397,5.7871839330688974,2.5077128067036245,5.957955532528865,3.2123398580828066,5.925452354470328,3.3130477602548285,4.495886913497131,4.724650049247592,4.940291864440839,5.273311658298451,5.662878695501325,4.429799839768596,3.5372068145762707,5.953661702743253,2.0388109270477663,4.845995502804751,5.58269430239874,3.8498977219025923,2.479609303795849,3.695425788564377,3.1361657823791758,3.3203110017847646,2.898069007288459,5.872197399701973,3.4698416052268364,3.3641292804064458,4.526226680471227,4.198171919990482,4.037362310539028,2.7260018242261568,3.282314035294526,5.3861370083555995,4.998108402233223,3.7909045467420026,4.1963648884003035,4.258511524806702,4.073503547512305,4.5255795263555445,3.3109598349539775,4.737505764118028,4.355244040583848,3.8042456520213332,4.643228853720725,5.436729780524684,4.469712807927509,5.139181153549922,3.674043580184431,3.3348012386116697,2.6717280928174603,2.5182148144432333,4.2954188668749795,3.097772429657515,4.182210430642232,3.1901370483515024,4.985839486184048,3.9538646673621236,4.254863711456982,3.9736252174941797,4.247295195794042,3.641514628082594,3.325025654904004,1.4897500798244692,2.408592799880957,3.972704657482739,3.4876617978813234,4.691396777689862,4.6490177605371095,4.214938532574215,5.275494117485232,4.499085023112293,1.9981087906482728,5.041368738437784,3.766182299375151,5.304238285483631,5.28938759178686,6.254227107501508,6.68044343184248,3.812964339149926,4.603914117471988,3.9873967675903375,4.815840519897206,3.479152283850962,2.0649844705709324,1.9773550159513138,3.3275935167259467,1.4225525782227164,2.6448791873173967,131,107,100,119,127,112,132,105,125,123,105,139,134,109,126,105,115,125,111,132,140,117,121,123,132,130,133,102,127,132,118,106,137,137,126,118,109,139,113,131,113,109,115,111,135,129,108,111,118,120,138,121,126,116,138,135,126,128,121,114,122,111,111,100,112,123,122,114,120,115,117,111,107,122,121,122,117,129,105,115,119,133,110,135,123,119,107,117,133,133,128,124,129,121,127,135,121,130,133,127
0.001,3.8510997711731956,3.2778693166283532,6.438116978185489,4.081368077096559,2.2663173630736257,4.014887846159842,5.49474820123584,4.009787504743828,5.023512972801158,2.2991113175701647,3.9774316008188704,6.027389058599936,6.1260994520485195,3.139414304162914,4.922428709343187,3.625540614610139,6.342364505371192,2.5107677587511557,4.145809458498174,4.58282748794141,3.130447665406296,5.517571802447561,3.1713866626431426,3.315847173963956,5.198275094017779,4.530407169428129,5.879571885706268,4.570758144213872,3.8455395900756386,3.2929351462657284,5.731207779278783,5.252495098847926,2.281679293398609,2.5797809351858234,4.461314721273553,4.574127919204295,3.292226951641664,1.9702202462287408,4.68515588801165,5.871007399548073,4.589719772398443,2.757981809331976,4.988353566114785,5.040660928544487,6.157163652006678,4.88777842849988,2.751551248896078,3.501068609510301,3.5091546583656736,4.812445654767188,2.7365970943766533,5.865262836592532,5.46675901516468,1.8537364946338957,4.142653358976102,5.614563715066263,4.835311905709696,4.2625538449320555,4.911678949540084,5.973986451210967,4.709878107452208,3.903219125350889,2.952207661208177,3.3804676345582307,2.960987981227296,2.3708742637297977,4.072022337979055,2.9616409096073975,5.954097136717939,2.170204022548883,4.2999387643588936,4.453026514469782,4.0410750005777,5.012187490592603,1.7244726094818437,5.445144332135112,3.6914382716951484,3.492932690150909,4.05216600937277,3.0913332262312174,3.3025134410295687,4.128200439406689,4.924345037346465,4.6929021269896305,1.6668006504438044,3.954653079714136,4.57995945181653,3.5119881543131384,5.348267250943742,6.09230593386858,2.6593607410663163,3.199740140610902,2.248896259830924,3.4243844801266152,3.5424486454706123,2.7687933412796446,3.095624857465273,4.223387027103704,4.452365346171627,5.786649644110219,124,123,111,103,120,131,134,120,103,127,133,109,129,135,117,135,129,123,104,102,132,123,106,120,124,123,106,125,127,103,131,119,104,129,124,130,110,107,106,113,133,107,120,123,118,124,117,103,123,132,140,140,100,107,121,125,118,117,119,118,121,134,129,124,132,140,140,118,113,135,136,140,112,117,133,128,116,131,105,112,127,137,135,133,130,103,116,123,126,126,115,108,113,130,130,124,128,120,134,119
0.001,4.943737587305556,4.783115418819898,2.9226068222997963,2.588314177081921,3.128567579901784,4.040884837676598,4.581107391216783,2.084101240256161,4.48737153499814,6.4779631164396445,5.848144586652797,3.2208600466924713,3.449548757318635,5.744573042451309,4.114688014825573,3.714332715972818,5.115989336832843,2.9173741827544717,3.2445081766163906,5.158317705416554,4.5188975225347665,4.5803105419966865,4.396374833364475,2.2361012606072714,4.125657566362278,3.6163212583685156,5.920685693675621,3.636595196857933,4.2416762439640685,4.137643863798704,4.106103147960139,6.67734484010594,4.1009539335786585,4.476355801354817,3.649398009445614,5.008738271651305,2.828807479535124,4.008113644589563,3.2352591415546454,1.566605823234087,4.600250258329941,3.379233904547242,4.583526622802212,2.6397408419236053,2.6952010859764437,4.5544004692034985,2.6097911965969622,4.852865344914153,6.328794834024507,1.631532046164978,5.912640064670706,2.206577298309508,3.6240569889206795,5.335951203146697,2.4952812957254755,3.2474130692534957,4.95444928459801,5.142339524899986,3.508320847579183,3.92471009327949,6.4212832154770325,4.618963834215391,6.155190827176504,1.7024223807374992,2.632586019529711,5.381663139415712,4.190193819852164,3.1529288539257863,3.9503561628821893,5.026851972119406,5.038174737769363,3.3911848975012306,3.7928753713440004,6.482572770257937,2.556644579719305,2.884638442484035,3.804961362750758,3.430284314333563,3.1546802387984614,1.4050508537066917,3.516928117331853,5.204234005232622,3.4725789768774478,2.7184415515038687,6.248790591475718,3.6060123617591278,6.091105130874348,5.061343403712967,2.036011034850391,1.687234375417316,3.007835149998911,2.6185471392534296,5.2394667891683255,4.5069262462654835,5.550032780729921,4.933836266535624,3.1902014929470535,4.6415584195643875,3.72066504907204,1.3699062236236874,134,127,103,117,127,105,109,117,112,116,127,109,114,117,103,137,132,100,140,116,115,136,111,123,106,130,109,136,108,128,128,128,111,118,106,134,110,131,126,127,107,136,107,106,121,103,127,115,124,133,131,134,132,108,135,137,124,131,107,130,103,104,102,104,100,111,120,104,129,103,104,106,105,101,138,127,117,115,111,109,128,108,122,124,136,113,117,136,115,103,138,123,134,115,134,114,138,122,124,114
0.001,3.1512901941514224,2.9249360348922533,5.3328956531811285,5.562079999852925,4.783382943168883,2.4680372455133703,1.7071174580675825,3.2983807782519823,5.845749020899841,3.6606205861526915,2.989712388192739,5.404355798386689,3.7574432501464936,3.247771569133526,4.6101040471956285,2.4233902155978946,3.4235722748092976,3.6345735235825307,6.288905011056134,3.639268217309947,5.317670345361406,4.404166818515894,1.9737578106816243,3.864643289054409,4.852282774449577,5.879920702746908,5.012713753713411,1.6153872394634599,5.050697858110667,2.9274856366416433,4.038890121162784,2.8684641783592832,2.3427551035056915,5.3548116538301604,4.667720636287997,2.211759028390251,5.144388405294824,5.058144273504529,3.824317894444333,4.07397699458113,5.392791342564111,5.349738702455484,3.237752221176403,1.6190115184106753,2.190348096526362,4.805308124455351,4.176148865663537,3.258921500142648,4.669611872948014,3.1627883544295035,2.621639217583319,6.039702280836744,4.374318358937316,6.263668866785191,4.210205268563244,3.6002694570074403,4.236745736711182,3.823082179004057,3.415778443815089,3.432661766665265,3.875895244643809,3.833375045641266,5.869637816764165,4.530630115751755,3.786870428802244,5.431588575047973,3.9604067089594306,3.9170361991230545,4.296261796486431,2.985381466989476,4.122354721400386,4.4146859365199775,2.8842282530693137,4.268834118024195,4.730587377403136,2.729249258292099,5.209649489345772,3.4758893024879005,4.631537982912372,6.155342301796714,3.498035881353684,5.142539613493313,4.779819406017983,4.748686098756791,3.9588750441974585,2.2656762171324787,2.572559412430974,4.212916937744447,2.6469336761822357,5.280010629690972,2.775131960774373,4.071138099141647,2.7771103001916164,3.8482399167499217,6.835780150938153,3.945886038665452,4.61473169989554,2.3022471586459874,2.7432333902386956,3.634454257031568,123,120,117,118,111,105,105,122,139,132,117,128,104,138,108,136,124,134,115,117,115,123,129,111,106,102,111,127,140,124,106,105,130,125,122,134,114,101,113,136,120,129,132,134,106,109,113,134,115,132,116,132,105,117,119,117,108,119,115,121,102,107,121,108,105,128,103,104,140,116,134,112,127,105,119,125,135,129,112,140,138,140,128,103,110,109,137,115,138,127,124,100,117,134,109,122,137,113,135,136
0.001,2.895159787188568,3.39846791314044,5.473420940472684,2.80046112049611,4.6162755417735415,4.707447778052266,2.773119496175359,2.5300990554479355,3.5682901818729316,2.2797440962617683,3.12879111041871,3.5851475061731435,4.551251276633198,4.991065443592658,3.2537376478287516,3.0302074135059187,4.759977746755086,6.348775441199056,4.3969446636417535,3.831484120452261,6.6884995389052655,2.602040782340348,2.544524797173413,4.794890238630721,3.6513142216897263,3.0562689691317115,3.919065428218308,3.8310600908001673,3.330752186373686,4.242266472217844,4.66935314026708,2.7749735735885763,3.870072553186684,3.0261432698560684,1.8207545291207459,3.1193033667727113,1.4253119759151363,1.5480380166117576,2.934722064112078,6.3782257875951816,4.072029093623307,2.6943481367325814,4.396977632662367,3.9617718544488283,3.9170491037621677,2.435225691422524,5.736155787796457,3.391215933920595,5.013846454980608,5.521213237405188,4.134947419195809,3.7718172591330403,5.4758188515715895,4.129791643774329,3.615641824632572,2.3687417893253944,2.0070401066284322,4.353557953782209,5.294844721928374,4.107451780022668,6.042874470613287,4.906438661553788,4.991174735669079,2.51703594837019,3.0000538213344106,4.161666388089186,2.7926951348384685,2.9903667484108567,3.09907737704536,4.730395750187792,4.629656484185599,4.34206260379538,4.442214992144879,3.332033247027516,2.0948442058543,5.098325988491303,2.8689987269729973,2.2037777768087468,5.075054124763351,4.063775062592348,3.8968174247170633,4.544099574563136,5.587215321542402,2.273569061747649,5.442514617050453,4.715039598676698,3.9990625168065472,4.509242896026956,3.6253514246573273,3.7674404794639282,3.7833879780460604,5.9549676302605885,3.2448570940901353,3.805959879742897,1.7849985306854406,2.098284279123465,3.342507835275751,4.46283783196011,2.027403847191604,4.040028876369239,108,136,132,105,135,107,118,131,139,124,139,111,109,105,121,106,124,139,132,121,121,111,115,116,129,135,125,119,123,123,114,122,125,134,111,115,104,139,122,106,139,132,138,101,125,123,130,132,134,133,121,107,124,134,129,123,130,104,106,113,113,129,112,110,115,124,135,134,139,101,130,132,100,108,118,101,101,124,126,120,114,136,100,135,134,105,135,131,104,132,124,102,138,110,136,101,126,129,121,117
0.001,4.775498715063259,4.359218350133695,5.02723074091398,2.970820513374417,4.063457669035558,3.556603729252524,3.278928362205394,5.657313799941527,4.868906178772895,3.1539199368496034,4.567726751091013,5.275600348664071,2.8404639647665944,4.5699660452157005,5.146974059579481,4.177320240317371,3.952024501825373,1.8336190364246094,2.5646889626568017,4.009048787830241,4.125714476729655,4.525425995938474,1.963479143878878,1.5436694341262214,4.150776402790399,3.0962781704129445,2.668274676489115,5.229384876328792,3.522314651935373,4.179672419317792,3.459367302812243,5.743044941451103,2.704724366255965,3.2615401976058855,3.768310585045158,4.948905287426304,4.165312738147836,4.374953843976086,2.4835436458468463,6.306823454995801,3.410977931669832,5.270407430451275,4.402508697006052,3.1636542107963406,2.003459163676804,6.122761958547477,5.816289789561084,2.143323164363709,1.6246356434233291,5.181457223584141,5.752906258006739,4.268299843109406,2.7716106068198094,3.15753165329821,3.217450289680292,4.275818050018104,5.724140209283465,6.210710969690565,3.8120303183552777,3.600405887261265,1.7758655577617966,3.6500100423900737,5.9145839386619645,3.3337594509726887,3.8753706814013498,4.830006011608939,5.203510951359893,3.8220374180849523,5.23428076893058,4.247590005920946,3.3798233520468184,3.859513670186051,6.7994978824958405,6.210337402364731,5.044921324000907,4.916569035587488,2.2628388050981325,4.932274813542879,2.285646546675477,2.840137677124582,4.484120699762477,4.06500712011478,3.7248255290243635,4.914522574721209,5.7044098676018224,4.165137652092863,3.5952207026128593,2.487399415741503,4.5958829155015515,3.734083552304843,5.585343942747547,5.97320648193377,3.966995172945343,2.056287903458672,2.2212997412547217,3.0230160964933996,6.129076065817547,3.5923816313355625,2.3155983008228884,2.411154053494068,106,130,106,109,111,135,137,106,118,126,122,115,131,130,111,125,110,124,119,124,128,106,109,101,126,137,105,108,139,117,116,116,132,129,120,121,103,106,110,103,138,130,102,128,103,118,106,104,130,102,116,134,119,101,106,132,120,106,130,103,130,115,137,116,110,109,117,102,118,109,113,139,111,136,114,115,139,137,113,137,111,100,102,114,105,140,127,111,121,127,119,101,135,129,140,123,111,103,118,123
